"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2022";"1";"2522230,99";"1524";"1445";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"1443462,48";"3124";"3065";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"432415,17";"602";"595";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"4217369,77";"7696";"7195";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"416512,79";"36024";"35107";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"12375,65";"803";"798";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"99611,42";"5746";"5608";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"38303,17";"4677";"4665";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"323641,46";"2804";"2803";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"991528,66";"64926";"59955";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"1025969,61";"26688";"22477";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"360569,99";"6492";"5219";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"1385232,08";"61851";"50659";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"1507490,31";"80902";"67769";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"86484,57";"1622";"1543";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"54391,56";"2781";"2772";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"307671,57";"14146";"13996";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"1896580,67";"45127";"37231";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"107244,50";"10504";"10464";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"593040,20";"16445";"14248";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"58780,93";"318";"286";"V01";"(V01) Allergeenit";"(V01) Allergener";"(V01) Allergens";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"1";"23142,57";"120";"118";"V03";"(V03) Myrkytysten, yliannostusten ym. Hoitoon käytettävät valmisteet";"(V03) Medel vid förgiftningar, överdoseringar, missbruk m.m.";"(V03) All other therapeutic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"505943,32";"43568";"43345";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"6333,41";"881";"880";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"64263,66";"1063";"1029";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"35292,80";"417";"415";"A05";"(A05) Sapeneritystä lisäävät valmisteet ja maksan suoja-aineet";"(A05) Gallsyror och koleretika";"(A05) Bile and liver therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"150974,70";"5761";"5718";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"496967,68";"5395";"5180";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"2526,23";"22";"22";"A08";"(A08) Laihdutuslääkkeet, lukuun ottamatta dieettivalmisteita";"(A08) Medel vid obesitas, exkl. Dietpreparat";"(A08) Antiobesity preparations, excl. Diet products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"83064,03";"729";"676";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"3779282,80";"54329";"44049";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"13139,92";"447";"443";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"196895,22";"17984";"17956";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"244574,44";"38";"30";"A16";"(A16) Muut ruuansulatuselimistön sairauksien ja aineenvaihduntasairauksien lääkkeet";"(A16) Övriga medel vid sjukdomar för matsmältningsorgan och ämnesomsättning";"(A16) Other alimentary tract and metabolism products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"3119454,58";"38836";"38494";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"832994,86";"693";"673";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"333213,18";"1507";"1500";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"189093,97";"339";"158";"B05";"(B05) Veren korvikkeet ja perfuusioliuokset";"(B05) Blodsubstitut och infusionsvätskor m.m.";"(B05) Blood substitutes and perfusion solutions";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"226361,22";"15713";"14852";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"178388,98";"1309";"1281";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"198138,85";"29532";"26548";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"596710,40";"65516";"64185";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"386387,84";"40020";"39878";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1006230,42";"86165";"85137";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"692147,29";"75421";"72664";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"46151,00";"2048";"1943";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1226,05";"83";"82";"D02";"(D02) Pehmentävät ja suojaavat valmisteet";"(D02) Hudskyddande och uppmjukande medel";"(D02) Emollients and protectives";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"45282,36";"821";"789";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"22887,39";"639";"636";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"212363,87";"12140";"11214";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"2654,70";"76";"73";"D09";"(D09) Lääkesiteet";"(D09) Medicinska förband";"(D09) Medicated dressings";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"56300,30";"1358";"1324";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"148237,13";"272";"261";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"37232,87";"262";"262";"G02";"(G02) Muut gynekologiset valmisteet";"(G02) Obstetriska medel";"(G02) Other gynecologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"685301,51";"26392";"25296";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"633588,92";"24329";"22388";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"580634,16";"1030";"1004";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"78748,22";"4354";"4296";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"260203,37";"33967";"30096";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1736,53";"59";"58";"H04";"(H04) Haiman hormonit";"(H04) Pankreashormoner";"(H04) Pancreatic hormones";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"25727,51";"183";"178";"H05";"(H05) Kalsiumtasapainoon vaikuttavat valmisteet";"(H05) Medel som reglerar kalciumomsättningen";"(H05) Calcium homeostasis";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"440916,91";"27531";"26650";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"46110,90";"1362";"1338";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"2984,60";"45";"45";"J04";"(J04) Mykobakteerilääkkeet";"(J04) Medel mot mykobakterier";"(J04) Antimycobacterials";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"159897,49";"3272";"3216";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"422337,94";"170";"133";"J06";"(J06) Immunoseerumit ja immunoglobuliinit";"(J06) Immunsera och immunglobuliner";"(J06) Immune sera and immunoglobulins";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"3337336,31";"1824";"1739";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1891708,21";"3657";"3552";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"578015,92";"755";"746";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"5234810,37";"9060";"8463";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"492252,88";"42685";"41564";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"13505,03";"874";"868";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"115919,68";"6731";"6573";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"41868,63";"4982";"4960";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"405500,65";"3085";"3084";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1188444,46";"73579";"67504";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1152720,06";"29225";"24671";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"413289,19";"7153";"5705";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1608269,15";"69035";"56428";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"1758099,43";"90962";"76030";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"83495,29";"1796";"1712";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"62778,97";"3141";"3132";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"351402,63";"16019";"15831";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"2115720,70";"49065";"40692";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"125615,29";"12116";"12072";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"707436,40";"19776";"17038";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"54128,12";"279";"258";"V01";"(V01) Allergeenit";"(V01) Allergener";"(V01) Allergens";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
"2022";"2";"35116,58";"131";"130";"V03";"(V03) Myrkytysten, yliannostusten ym. Hoitoon käytettävät valmisteet";"(V03) Medel vid förgiftningar, överdoseringar, missbruk m.m.";"(V03) All other therapeutic products";"99";"2";"Koko Suomi";"Whole Finland";"Hela Finland";"2022-02-07 14:14:25"
